id,Symbol,date,Open,High,Low,Close,Volume,MovingAverage,Name,TimeFrame
,AAPL,10/12/2015 00:00,116.23,116.91,115.41,116.12,20831,116.7895,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,11/12/2015 00:00,114.88,115.34,112.72,113.12,27704,116.795,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,14/12/2015 00:00,111.72,112.65,109.7,112.41,35976,116.6685,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,15/12/2015 00:00,111.76,112.76,110.23,110.43,22540,116.677,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,16/12/2015 00:00,111.36,111.93,108.78,111.29,32942,116.495,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,17/12/2015 00:00,111.87,111.91,108.92,108.96,24524,116.3805,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,18/12/2015 00:00,108.95,109.49,105.75,105.81,37024,115.9715,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,21/12/2015 00:00,107.23,107.32,105.55,107.26,29463,115.3305,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,22/12/2015 00:00,107.32,107.69,106.39,107.17,20518,114.735,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,23/12/2015 00:00,107.25,108.82,107.23,108.56,18779,114.2135,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,24/12/2015 00:00,108.76,108.93,107.88,108,8807,113.7045,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,28/12/2015 00:00,107.46,107.64,106.11,106.77,16086,113.2095,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,29/12/2015 00:00,107.14,109.4,107.1,108.65,14272,112.6645,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,30/12/2015 00:00,108.54,108.54,107.12,107.27,11175,112.1875,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,31/12/2015 00:00,106.67,106.87,105.29,105.49,14737,111.694,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,04/01/2016 00:00,102.03,105.34,101.98,105.29,41101,111.161,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/01/2016 00:00,105.57,105.76,102.39,102.68,35046,110.6725,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/01/2016 00:00,100.67,102.32,99.83,100.66,36739,109.864,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,07/01/2016 00:00,98.41,100.1,96.41,96.44,46788,108.986,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,08/01/2016 00:00,98.18,99.08,96.76,96.94,47670,107.8975,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,11/01/2016 00:00,98.42,98.82,97.31,98.46,45441,106.966,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/01/2016 00:00,100.02,100.65,98.81,99.94,46129,106.083,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/01/2016 00:00,100.18,101.17,97.26,97.32,54366,105.424,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,14/01/2016 00:00,97.9,100.46,95.71,99.4,61138,104.6695,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,15/01/2016 00:00,96.07,97.68,95.34,97,62927,104.118,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,19/01/2016 00:00,98.3,98.61,95.48,96.61,49532,103.4035,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,20/01/2016 00:00,95.12,98.16,93.4,96.78,86718,102.786,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,21/01/2016 00:00,96.68,97.86,94.92,96.23,74747,102.3345,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,22/01/2016 00:00,98.62,101.41,98.34,101.38,39361,101.783,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,25/01/2016 00:00,101.02,101.42,99.25,99.35,30878,101.4935,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/01/2016 00:00,99.42,100.85,98.04,99.93,36508,101.033,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,27/01/2016 00:00,95.96,96.42,93.3,93.38,56265,100.6295,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,28/01/2016 00:00,93.49,94.49,92.35,94.02,40773,99.96,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,29/01/2016 00:00,94.74,97.17,94.56,97,21295,99.2285,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,01/02/2016 00:00,96.34,96.68,95.38,96.37,18764,98.715,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,02/02/2016 00:00,95.51,95.99,94.26,94.45,24011,98.259,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,03/02/2016 00:00,95.08,96.81,94.06,96.28,56988,97.717,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,04/02/2016 00:00,95.73,97.3,95.16,96.53,56440,97.397,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/02/2016 00:00,96.71,96.82,93.65,93.96,38522,97.1905,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,08/02/2016 00:00,93.36,95.65,93.33,94.97,52033,97.0665,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,09/02/2016 00:00,94.39,95.91,93.91,94.96,52064,96.968,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,10/02/2016 00:00,95.67,96.33,94.06,94.22,38873,96.793,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,11/02/2016 00:00,93.84,94.66,92.56,93.59,52766,96.507,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/02/2016 00:00,94.22,94.46,92.99,93.93,18030,96.3205,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,16/02/2016 00:00,94.74,96.82,94.58,96.5,17859,96.047,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,17/02/2016 00:00,96.49,98.16,96.13,98.01,16398,96.022,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,18/02/2016 00:00,98.29,98.48,96.05,96.2,15062,96.092,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,19/02/2016 00:00,96.05,96.73,95.78,95.99,14109,96.063,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,22/02/2016 00:00,96.21,96.84,95.89,96.84,10352,96.051,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,23/02/2016 00:00,96.34,96.46,94.51,94.65,8592,95.824,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,24/02/2016 00:00,93.8,96.33,93.3,96.06,19615,95.589,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,25/02/2016 00:00,95.99,96.71,95.23,96.71,13066,95.3955,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/02/2016 00:00,97.4,97.98,96.56,96.84,15444,95.562,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,29/02/2016 00:00,97.04,98.21,96.61,96.61,11136,95.703,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,01/03/2016 00:00,97.64,100.74,97.39,100.47,14346,95.6835,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,02/03/2016 00:00,100.69,100.85,99.61,100.68,14238,95.8885,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,03/03/2016 00:00,100.53,101.68,100.43,101.45,13809,96.2,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,04/03/2016 00:00,101.77,103.72,101.36,102.97,21780,96.4585,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,07/03/2016 00:00,102.38,102.8,100.94,101.78,14135,96.7805,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,08/03/2016 00:00,100.62,101.73,100.38,101.02,19100,97.1715,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,09/03/2016 00:00,101.44,101.54,100.26,101.06,18207,97.474,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,10/03/2016 00:00,101.3,102.2,100.12,101.12,33807,97.779,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,11/03/2016 00:00,101.93,102.21,101.48,102.2,14043,98.124,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,14/03/2016 00:00,101.92,102.89,101.75,102.49,10169,98.5545,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,15/03/2016 00:00,104.3,105.15,103.92,104.55,12828,98.9825,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,16/03/2016 00:00,104.66,106.28,104.57,106,20537,99.385,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,17/03/2016 00:00,105.29,106.44,104.92,105.8,16791,99.7845,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,18/03/2016 00:00,106.14,106.19,105.17,105.89,17122,100.2645,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,21/03/2016 00:00,105.96,106.99,105.12,105.88,21174,100.7595,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,22/03/2016 00:00,105.35,107.26,105.22,106.71,16212,101.2115,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,23/03/2016 00:00,106.42,107.05,105.88,106.12,12777,101.8145,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,24/03/2016 00:00,105.61,106.21,104.85,105.61,11451,102.3175,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,28/03/2016 00:00,106.07,106.15,105.04,105.18,12718,102.7625,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,29/03/2016 00:00,104.99,107.76,104.98,107.66,17191,103.1795,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,30/03/2016 00:00,108.69,110.38,108.67,109.52,20957,103.732,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,31/03/2016 00:00,109.28,109.86,108.86,108.97,14896,104.1845,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,01/04/2016 00:00,108.58,109.97,108.17,109.91,16976,104.599,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,04/04/2016 00:00,110.43,112.15,110.35,111.09,16011,105.022,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/04/2016 00:00,110.13,110.7,109.46,109.78,16167,105.428,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/04/2016 00:00,110.34,110.95,109.16,110.93,15910,105.828,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,07/04/2016 00:00,109.86,110.23,108.1,108.55,16503,106.3235,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,08/04/2016 00:00,109.08,109.75,108.14,108.63,16673,106.698,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,11/04/2016 00:00,109.15,110.58,108.81,109.01,21134,107.0735,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/04/2016 00:00,109.56,110.47,108.63,110.41,21247,107.414,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/04/2016 00:00,111.15,112.31,110.86,111.99,19975,107.81,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,14/04/2016 00:00,111.52,112.36,111.31,112.08,12750,108.182,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,15/04/2016 00:00,112.04,112.25,109.72,109.79,17309,108.486,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,18/04/2016 00:00,108.62,108.92,106.92,107.37,13395,108.6855,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,19/04/2016 00:00,107.54,107.68,106.21,106.9,14310,108.7595,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,20/04/2016 00:00,106.59,108.06,106.04,107.12,13953,108.8105,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,21/04/2016 00:00,106.49,106.79,105.49,105.97,14749,108.831,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,22/04/2016 00:00,105.27,106.45,104.6,105.66,18304,108.8235,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,25/04/2016 00:00,104.99,105.61,104.49,105.02,14200,108.826,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/04/2016 00:00,104.48,105.1,103.86,104.08,8275,108.818,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,27/04/2016 00:00,96.05,98.5,95.92,97.57,14982,108.639,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,28/04/2016 00:00,97.54,97.8,94.17,94.69,21655,108.0415,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,29/04/2016 00:00,94.23,94.31,92.43,93.67,21576,107.3275,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,02/05/2016 00:00,93.91,93.91,92.31,93.56,18109,106.5155,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,03/05/2016 00:00,93.96,95.7,93.59,95.07,23777,105.639,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,04/05/2016 00:00,95.22,95.79,93.73,94.1,18973,104.9035,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/05/2016 00:00,93.75,93.75,92.59,93.11,17512,104.062,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/05/2016 00:00,93.17,93.31,91.76,92.59,16777,103.29,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,09/05/2016 00:00,92.7,93.71,92.5,92.7,13098,102.488,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,10/05/2016 00:00,92.96,93.47,92.02,93.3,12150,101.6725,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,11/05/2016 00:00,93.22,93.47,92.37,92.43,12378,100.817,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/05/2016 00:00,92.24,92.3,89.42,90.27,13577,99.839,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/05/2016 00:00,89.94,91.62,89.94,90.48,12329,98.7485,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,16/05/2016 00:00,92.03,94.33,91.58,93.83,10221,97.783,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,17/05/2016 00:00,94.53,94.62,92.96,93.41,12115,97.106,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,18/05/2016 00:00,94.12,95.16,93.82,94.53,12725,96.4315,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,19/05/2016 00:00,94.14,94.35,93.52,94.14,10887,95.802,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,20/05/2016 00:00,94.7,95.38,94.6,95.14,6519,95.2105,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,23/05/2016 00:00,96.01,97.11,95.93,96.38,9692,94.6845,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,24/05/2016 00:00,97.15,98.03,96.78,97.84,9551,94.2525,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,25/05/2016 00:00,98.45,99.68,98.05,99.56,11734,93.9405,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/05/2016 00:00,99.74,100.67,98.58,100.35,9671,94.04,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,27/05/2016 00:00,99.37,100.4,99.18,100.24,6071,94.323,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,31/05/2016 00:00,99.75,100.32,98.77,99.76,9527,94.6515,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,01/06/2016 00:00,99.2,99.49,98.28,98.37,6321,94.9615,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,02/06/2016 00:00,97.29,97.79,96.57,97.63,10497,95.1265,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,03/06/2016 00:00,98.01,98.2,97.39,97.85,8982,95.303,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/06/2016 00:00,97.64,99.06,97.49,98.6,8904,95.54,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,07/06/2016 00:00,99.24,99.8,98.91,99,5946,95.8405,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,08/06/2016 00:00,99.06,99.49,98.63,98.87,6382,96.1555,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,09/06/2016 00:00,98.5,99.93,98.5,99.61,7172,96.434,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,10/06/2016 00:00,98.84,99.29,98.43,98.81,9459,96.793,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/06/2016 00:00,98.86,99.05,97.04,97.29,13866,97.22,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,14/06/2016 00:00,97.64,98.4,96.7,97.39,13884,97.5605,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,15/06/2016 00:00,97.91,98.37,96.99,97.15,13163,97.7385,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,16/06/2016 00:00,96.36,97.7,96,97.49,13435,97.9255,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,17/06/2016 00:00,96.11,96.46,95.25,95.28,12286,98.0735,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,20/06/2016 00:00,96.32,96.5,94.98,95.04,8478,98.1305,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,21/06/2016 00:00,94.8,96.29,94.76,95.87,10501,98.1255,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,22/06/2016 00:00,96.24,96.82,95.31,95.49,9741,98.1,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,23/06/2016 00:00,95.79,96.03,95.19,95.99,7431,97.9825,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,24/06/2016 00:00,93.02,94.58,92.76,93.29,26431,97.804,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,27/06/2016 00:00,92.83,92.9,91.45,92.02,21727,97.451,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,28/06/2016 00:00,92.94,93.6,92.09,93.52,11375,97.04,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,29/06/2016 00:00,93.82,94.49,93.58,94.33,8300,96.728,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,30/06/2016 00:00,94.29,95.71,94.23,95.53,10439,96.526,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,01/07/2016 00:00,95.52,96.42,95.27,95.84,7900,96.421,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/07/2016 00:00,95.26,95.28,94.41,94.93,7731,96.3205,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/07/2016 00:00,94.71,95.6,94.32,95.45,11411,96.137,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,07/07/2016 00:00,95.68,96.44,95.56,95.86,9519,95.9595,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,08/07/2016 00:00,96.38,96.82,96,96.6,8062,95.809,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,11/07/2016 00:00,97.01,97.58,96.88,96.91,5356,95.6585,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/07/2016 00:00,97.21,97.63,97.16,97.32,5705,95.5635,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/07/2016 00:00,97.57,97.59,96.79,96.82,6151,95.565,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,14/07/2016 00:00,97.38,98.92,97.27,98.72,7760,95.5365,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,15/07/2016 00:00,99.09,99.23,98.45,98.7,7554,95.615,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,18/07/2016 00:00,98.79,100.08,98.77,99.8,6281,95.6755,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,19/07/2016 00:00,99.58,99.93,99.37,99.82,5451,95.9015,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,20/07/2016 00:00,99.93,100.38,99.68,99.87,5092,96.1405,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,21/07/2016 00:00,99.97,100.92,99.09,99.35,6261,96.3405,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,22/07/2016 00:00,99.05,99.08,98.26,98.58,5173,96.5335,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,25/07/2016 00:00,98.36,98.77,96.87,97.26,6327,96.663,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/07/2016 00:00,96.83,97.9,96.18,96.43,8137,96.8615,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,27/07/2016 00:00,103.62,103.95,102.51,102.93,9229,97.082,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,28/07/2016 00:00,103.12,104.39,102.91,104.29,6965,97.5525,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,29/07/2016 00:00,104.29,104.48,103.62,104.13,6737,98.0505,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,01/08/2016 00:00,104.57,106.09,104.37,106.01,7354,98.4805,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,02/08/2016 00:00,105.64,106,103.95,104.42,11060,98.989,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,03/08/2016 00:00,105.01,105.77,104.86,105.73,5438,99.4635,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,04/08/2016 00:00,105.7,105.94,105.22,105.84,5551,99.9775,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/08/2016 00:00,106.3,107.61,106.23,107.41,4723,100.4765,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,08/08/2016 00:00,107.5,108.3,107.1,108.3,4866,101.017,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,09/08/2016 00:00,108.32,108.88,107.95,108.76,4832,101.5865,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,10/08/2016 00:00,108.6,108.83,107.71,107.94,5228,102.1585,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,11/08/2016 00:00,108.49,108.87,107.87,107.88,5253,102.7145,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/08/2016 00:00,107.85,108.39,107.75,108.1,4021,103.1725,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,15/08/2016 00:00,108.37,109.47,108.26,109.45,4671,103.6425,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,16/08/2016 00:00,109.76,110.16,109.16,109.33,5494,104.125,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,17/08/2016 00:00,108.85,109.32,108.28,109.13,8861,104.6005,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,18/08/2016 00:00,109.41,109.52,108.97,109.02,6408,105.0635,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,19/08/2016 00:00,108.67,109.63,108.3,109.29,9245,105.547,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,22/08/2016 00:00,108.78,108.97,107.8,108.44,8854,106.0825,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,23/08/2016 00:00,108.91,109.26,108.75,108.77,6129,106.6415,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,24/08/2016 00:00,108.27,108.62,107.64,107.97,8471,107.2585,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,25/08/2016 00:00,107.18,107.82,106.62,107.55,9126,107.5105,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/08/2016 00:00,107.28,107.87,106.26,106.9,16602,107.6735,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,29/08/2016 00:00,106.76,107.39,106.23,106.76,8502,107.812,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,30/08/2016 00:00,106.03,106.43,105.52,105.94,9197,107.8495,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,31/08/2016 00:00,105.81,106.51,105.8,106.09,10112,107.9255,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,01/09/2016 00:00,106.13,106.75,105.56,106.67,11107,107.9435,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,02/09/2016 00:00,107.65,107.93,106.77,107.67,9841,107.985,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/09/2016 00:00,107.7,108.23,107.46,107.62,6948,107.998,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,07/09/2016 00:00,107.85,108.66,106.98,108.3,15750,107.964,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,08/09/2016 00:00,107.06,107.08,105.15,105.4,16135,107.941,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,09/09/2016 00:00,104.88,105.62,103.05,103.06,23041,107.814,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/09/2016 00:00,102.89,105.62,102.82,105.37,23300,107.573,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/09/2016 00:00,107.42,108.69,107.35,107.96,28402,107.4365,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,14/09/2016 00:00,109.02,112.94,108.99,111.74,34742,107.362,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,15/09/2016 00:00,113.99,115.63,113.63,115.53,25840,107.4825,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,16/09/2016 00:00,115.14,116.02,113.95,114.83,22682,107.8025,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,19/09/2016 00:00,115.64,116.07,113.16,113.47,20712,108.093,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,20/09/2016 00:00,112.55,114.02,112.52,113.48,18056,108.302,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,21/09/2016 00:00,113.58,113.75,112.35,113.43,25211,108.554,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,22/09/2016 00:00,114.14,114.84,114.04,114.54,16643,108.787,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,23/09/2016 00:00,114.48,114.69,111.47,112.61,22960,109.1155,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/09/2016 00:00,111.83,113.29,111.75,112.83,15899,109.3685,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,27/09/2016 00:00,112.79,113.08,112.25,113,16274,109.665,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,28/09/2016 00:00,113.89,114.54,113.35,113.85,17362,109.977,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,29/09/2016 00:00,113.15,113.69,111.71,112.08,22928,110.3725,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,30/09/2016 00:00,112.94,113.26,111.71,112.9,16082,110.672,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,03/10/2016 00:00,112.61,112.95,112.2,112.42,11393,110.9835,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,04/10/2016 00:00,113.07,114.21,112.53,112.89,26428,111.221,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/10/2016 00:00,113.45,113.47,112.6,112.94,11305,111.4845,2019_11_08-AppleEarnings-Q32019-OCT,daily
