id,Symbol,date,Open,High,Low,Close,Volume,MovingAverage,Name,TimeFrame
,EURCHF240,10/09/2019 08:00,1.09576,1.09658,1.09398,1.09413,11742,1.0903625,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,10/09/2019 12:00,1.09414,1.09483,1.09266,1.09316,8855,1.0909365,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,10/09/2019 16:00,1.09315,1.09501,1.09155,1.09471,14221,1.0913605,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,10/09/2019 20:00,1.09471,1.09555,1.0939,1.09538,10260,1.091867,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,11/09/2019 00:00,1.09529,1.09597,1.09491,1.09585,8687,1.0922455,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,11/09/2019 04:00,1.09585,1.09656,1.09545,1.09615,6081,1.0925825,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,11/09/2019 08:00,1.09615,1.09707,1.09535,1.09554,11560,1.092995,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,11/09/2019 12:00,1.09552,1.09555,1.09275,1.09285,28537,1.0933715,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,11/09/2019 16:00,1.09285,1.09321,1.09102,1.09318,19777,1.0935395,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,11/09/2019 20:00,1.09316,1.09346,1.09258,1.09308,5136,1.093625,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,12/09/2019 00:00,1.09302,1.09455,1.0927,1.09421,10809,1.093676,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,12/09/2019 04:00,1.09421,1.09445,1.09337,1.09418,12884,1.093899,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,12/09/2019 08:00,1.09418,1.09421,1.09148,1.09203,12396,1.094171,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,12/09/2019 12:00,1.09203,1.09514,1.0851,1.08746,25042,1.094283,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,12/09/2019 16:00,1.08746,1.09644,1.08716,1.09447,34053,1.0941175,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,12/09/2019 20:00,1.09447,1.09688,1.09426,1.09557,21994,1.0942,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,13/09/2019 00:00,1.0956,1.09617,1.09453,1.09484,5333,1.094262,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,13/09/2019 04:00,1.09484,1.096,1.09472,1.09569,8650,1.0942325,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,13/09/2019 08:00,1.09569,1.097,1.09494,1.09555,20246,1.094223,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,13/09/2019 12:00,1.09556,1.09635,1.09345,1.09502,20726,1.09419,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,13/09/2019 16:00,1.09502,1.0971,1.09271,1.09693,21827,1.0941525,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,13/09/2019 20:00,1.09692,1.09742,1.09616,1.09616,13057,1.0942925,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,16/09/2019 00:00,1.09587,1.09587,1.09268,1.09334,12843,1.0944425,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,16/09/2019 04:00,1.09334,1.09489,1.09317,1.09438,23818,1.094374,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,16/09/2019 08:00,1.09439,1.09588,1.09372,1.09515,30041,1.094324,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,16/09/2019 12:00,1.09514,1.09548,1.09277,1.09344,29667,1.094289,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,16/09/2019 16:00,1.09344,1.09456,1.09144,1.09166,15951,1.0941535,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,16/09/2019 20:00,1.09166,1.09321,1.09117,1.0921,26347,1.0939595,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,17/09/2019 00:00,1.09227,1.09291,1.09076,1.09201,13418,1.093922,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,17/09/2019 04:00,1.09201,1.09235,1.09152,1.09233,14577,1.0938635,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,17/09/2019 08:00,1.09232,1.09525,1.09136,1.09464,20005,1.093826,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,17/09/2019 12:00,1.09464,1.09761,1.09445,1.09734,11458,1.0938475,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,17/09/2019 16:00,1.09733,1.0992,1.09706,1.0984,19837,1.0940055,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,17/09/2019 20:00,1.0984,1.09969,1.09839,1.0995,9458,1.094324,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,18/09/2019 00:00,1.0995,1.09968,1.09892,1.09965,6170,1.094926,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,18/09/2019 04:00,1.09965,1.09981,1.09901,1.09943,16012,1.095185,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,18/09/2019 08:00,1.09943,1.10052,1.09871,1.09927,13265,1.095378,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,18/09/2019 12:00,1.09927,1.10045,1.09845,1.09974,13986,1.0955995,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,18/09/2019 16:00,1.09974,1.10184,1.09953,1.1003,24872,1.095802,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,18/09/2019 20:00,1.1003,1.10148,1.09914,1.09996,30231,1.0960395,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,19/09/2019 00:00,1.0998,1.10059,1.09927,1.10007,39465,1.0962865,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,19/09/2019 04:00,1.10007,1.10046,1.09944,1.10009,21756,1.0964435,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,19/09/2019 08:00,1.1001,1.10173,1.09581,1.09622,14734,1.09664,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,19/09/2019 12:00,1.09622,1.09755,1.09564,1.09734,29983,1.096784,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,19/09/2019 16:00,1.09733,1.0986,1.09612,1.09726,20800,1.096932,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,19/09/2019 20:00,1.09726,1.09796,1.09569,1.09597,24264,1.0970375,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,20/09/2019 00:00,1.09599,1.0969,1.0956,1.09642,36470,1.097164,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,20/09/2019 04:00,1.09642,1.0966,1.0956,1.09633,6434,1.097402,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,20/09/2019 08:00,1.09633,1.09671,1.09429,1.09482,24046,1.0976135,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,20/09/2019 12:00,1.09482,1.0954,1.09334,1.09357,16820,1.097754,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,20/09/2019 16:00,1.09357,1.09401,1.09215,1.09266,19722,1.097816,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,20/09/2019 20:00,1.09267,1.0929,1.09118,1.09197,25632,1.097717,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
