id,Symbol,date,Open,High,Low,Close,Volume,MovingAverage,Name,TimeFrame
,EURCHF1440,21/11/2011 00:00,1.24029,1.24139,1.23534,1.2371,86637,1.2282245,2019_11_11-EURCHF-DowntrendMaySep6782,daily
,EURCHF1440,22/11/2011 00:00,1.23709,1.23854,1.23376,1.23464,67891,1.228766,2019_11_11-EURCHF-DowntrendMaySep6783,daily
,EURCHF1440,23/11/2011 00:00,1.23464,1.23529,1.22615,1.22714,81955,1.2294545,2019_11_11-EURCHF-DowntrendMaySep6784,daily
,EURCHF1440,24/11/2011 00:00,1.22716,1.23159,1.22544,1.22715,63264,1.229574,2019_11_11-EURCHF-DowntrendMaySep6785,daily
,EURCHF1440,25/11/2011 00:00,1.22713,1.23793,1.22495,1.23091,74993,1.2299665,2019_11_11-EURCHF-DowntrendMaySep6786,daily
,EURCHF1440,28/11/2011 00:00,1.23457,1.23651,1.22794,1.22847,78077,1.230469,2019_11_11-EURCHF-DowntrendMaySep6787,daily
,EURCHF1440,29/11/2011 00:00,1.22845,1.23134,1.22575,1.22648,72231,1.231161,2019_11_11-EURCHF-DowntrendMaySep6788,daily
,EURCHF1440,30/11/2011 00:00,1.22646,1.22862,1.2223,1.22819,75304,1.23173,2019_11_11-EURCHF-DowntrendMaySep6789,daily
,EURCHF1440,01/12/2011 00:00,1.22817,1.23908,1.22525,1.23271,72310,1.2324025,2019_11_11-EURCHF-DowntrendMaySep6790,daily
,EURCHF1440,02/12/2011 00:00,1.23267,1.23721,1.23217,1.23383,68026,1.233375,2019_11_11-EURCHF-DowntrendMaySep6791,daily
,EURCHF1440,05/12/2011 00:00,1.23567,1.23974,1.23249,1.23344,69824,1.2340895,2019_11_11-EURCHF-DowntrendMaySep6792,daily
,EURCHF1440,06/12/2011 00:00,1.23344,1.24281,1.23282,1.24047,67617,1.233753,2019_11_11-EURCHF-DowntrendMaySep6793,daily
,EURCHF1440,07/12/2011 00:00,1.24052,1.24428,1.23761,1.23852,64884,1.233889,2019_11_11-EURCHF-DowntrendMaySep6794,daily
,EURCHF1440,08/12/2011 00:00,1.23852,1.24021,1.23274,1.23535,61746,1.2342775,2019_11_11-EURCHF-DowntrendMaySep6795,daily
,EURCHF1440,09/12/2011 00:00,1.23533,1.23776,1.23121,1.23481,60901,1.234411,2019_11_11-EURCHF-DowntrendMaySep6796,daily
,EURCHF1440,12/12/2011 00:00,1.23713,1.23811,1.23238,1.23536,67466,1.234141,2019_11_11-EURCHF-DowntrendMaySep6797,daily
,EURCHF1440,13/12/2011 00:00,1.23541,1.23746,1.22982,1.23223,67009,1.2340395,2019_11_11-EURCHF-DowntrendMaySep6798,daily
,EURCHF1440,14/12/2011 00:00,1.23225,1.23776,1.22979,1.23751,72470,1.233699,2019_11_11-EURCHF-DowntrendMaySep6799,daily
,EURCHF1440,15/12/2011 00:00,1.23746,1.23956,1.22235,1.22401,66716,1.2337025,2019_11_11-EURCHF-DowntrendMaySep6800,daily
,EURCHF1440,16/12/2011 00:00,1.22401,1.22522,1.21998,1.22073,51088,1.232865,2019_11_11-EURCHF-DowntrendMaySep6801,daily
,EURCHF1440,19/12/2011 00:00,1.22056,1.2213,1.21693,1.21835,41599,1.2319525,2019_11_11-EURCHF-DowntrendMaySep6802,daily
,EURCHF1440,20/12/2011 00:00,1.2183,1.22081,1.21643,1.2189,41071,1.231015,2019_11_11-EURCHF-DowntrendMaySep6803,daily
,EURCHF1440,21/12/2011 00:00,1.21874,1.22404,1.21685,1.22045,57455,1.230228,2019_11_11-EURCHF-DowntrendMaySep6804,daily
,EURCHF1440,22/12/2011 00:00,1.22046,1.22411,1.21992,1.22107,59443,1.2298935,2019_11_11-EURCHF-DowntrendMaySep6805,daily
,EURCHF1440,23/12/2011 00:00,1.22117,1.22404,1.22079,1.2217,49087,1.2295895,2019_11_11-EURCHF-DowntrendMaySep6806,daily
,EURCHF1440,26/12/2011 00:00,1.22268,1.22295,1.22071,1.22173,12502,1.229129,2019_11_11-EURCHF-DowntrendMaySep6807,daily
,EURCHF1440,27/12/2011 00:00,1.22178,1.22352,1.22015,1.22062,46875,1.228792,2019_11_11-EURCHF-DowntrendMaySep6808,daily
,EURCHF1440,28/12/2011 00:00,1.22064,1.22209,1.2182,1.21937,52946,1.228499,2019_11_11-EURCHF-DowntrendMaySep6809,daily
,EURCHF1440,29/12/2011 00:00,1.21937,1.22016,1.2166,1.218,51015,1.228058,2019_11_11-EURCHF-DowntrendMaySep6810,daily
,EURCHF1440,30/12/2011 00:00,1.21801,1.21854,1.21345,1.21489,55256,1.2273225,2019_11_11-EURCHF-DowntrendMaySep6811,daily
,EURCHF1440,02/01/2012 00:00,1.21425,1.2175,1.21337,1.2152,27816,1.2263755,2019_11_11-EURCHF-DowntrendMaySep6812,daily
,EURCHF1440,03/01/2012 00:00,1.21532,1.2197,1.21491,1.21629,61227,1.2254635,2019_11_11-EURCHF-DowntrendMaySep6813,daily
,EURCHF1440,04/01/2012 00:00,1.21631,1.21977,1.21603,1.21857,54873,1.2242545,2019_11_11-EURCHF-DowntrendMaySep6814,daily
,EURCHF1440,05/01/2012 00:00,1.21858,1.21945,1.21721,1.21815,67668,1.223257,2019_11_11-EURCHF-DowntrendMaySep6815,daily
,EURCHF1440,06/01/2012 00:00,1.21815,1.21951,1.21451,1.2148,50954,1.222397,2019_11_11-EURCHF-DowntrendMaySep6816,daily
,EURCHF1440,09/01/2012 00:00,1.21504,1.2159,1.21068,1.21184,60194,1.2213965,2019_11_11-EURCHF-DowntrendMaySep6817,daily
,EURCHF1440,10/01/2012 00:00,1.21184,1.21471,1.21053,1.2122,58603,1.2202205,2019_11_11-EURCHF-DowntrendMaySep6818,daily
,EURCHF1440,11/01/2012 00:00,1.2122,1.21385,1.21084,1.21209,61185,1.219219,2019_11_11-EURCHF-DowntrendMaySep6819,daily
,EURCHF1440,12/01/2012 00:00,1.21213,1.21281,1.20865,1.21027,52769,1.217948,2019_11_11-EURCHF-DowntrendMaySep6820,daily
,EURCHF1440,13/01/2012 00:00,1.21028,1.21282,1.20617,1.20694,63542,1.217261,2019_11_11-EURCHF-DowntrendMaySep6821,daily
,EURCHF1440,16/01/2012 00:00,1.20694,1.21029,1.20654,1.21029,46820,1.2165715,2019_11_11-EURCHF-DowntrendMaySep6822,daily
,EURCHF1440,17/01/2012 00:00,1.21031,1.21128,1.20873,1.2092,51941,1.2161685,2019_11_11-EURCHF-DowntrendMaySep6823,daily
,EURCHF1440,18/01/2012 00:00,1.20922,1.21304,1.2068,1.20779,59022,1.2156835,2019_11_11-EURCHF-DowntrendMaySep6824,daily
,EURCHF1440,19/01/2012 00:00,1.2078,1.20902,1.20681,1.20852,55235,1.2150505,2019_11_11-EURCHF-DowntrendMaySep6825,daily
,EURCHF1440,20/01/2012 00:00,1.20851,1.20893,1.20684,1.20784,40576,1.214423,2019_11_11-EURCHF-DowntrendMaySep6826,daily
,EURCHF1440,23/01/2012 00:00,1.20725,1.2083,1.20601,1.20721,54976,1.21373,2019_11_11-EURCHF-DowntrendMaySep6827,daily
,EURCHF1440,24/01/2012 00:00,1.20718,1.2091,1.20565,1.20881,40948,1.213004,2019_11_11-EURCHF-DowntrendMaySep6828,daily
,EURCHF1440,25/01/2012 00:00,1.2088,1.21078,1.20687,1.20759,49690,1.2124135,2019_11_11-EURCHF-DowntrendMaySep6829,daily
,EURCHF1440,26/01/2012 00:00,1.2076,1.20925,1.20575,1.20637,43784,1.2118245,2019_11_11-EURCHF-DowntrendMaySep6830,daily
,EURCHF1440,27/01/2012 00:00,1.20636,1.20845,1.20545,1.20602,46558,1.211243,2019_11_11-EURCHF-DowntrendMaySep6831,daily
,EURCHF1440,30/01/2012 00:00,1.20629,1.20651,1.20395,1.20524,50208,1.2107995,2019_11_11-EURCHF-DowntrendMaySep6832,daily
,EURCHF1440,31/01/2012 00:00,1.20521,1.2062,1.20328,1.20363,42420,1.2103015,2019_11_11-EURCHF-DowntrendMaySep6833,daily
,EURCHF1440,01/02/2012 00:00,1.20362,1.20542,1.20292,1.2044,49050,1.2096685,2019_11_11-EURCHF-DowntrendMaySep6834,daily
,EURCHF1440,02/02/2012 00:00,1.20442,1.20664,1.20397,1.20478,46299,1.20896,2019_11_11-EURCHF-DowntrendMaySep6835,daily
,EURCHF1440,03/02/2012 00:00,1.20477,1.20817,1.20451,1.20757,45094,1.2082915,2019_11_11-EURCHF-DowntrendMaySep6836,daily
,EURCHF1440,06/02/2012 00:00,1.20685,1.20758,1.20527,1.20614,52346,1.20793,2019_11_11-EURCHF-DowntrendMaySep6837,daily
,EURCHF1440,07/02/2012 00:00,1.20612,1.21011,1.20574,1.20854,53712,1.207645,2019_11_11-EURCHF-DowntrendMaySep6838,daily
,EURCHF1440,08/02/2012 00:00,1.20853,1.21269,1.20839,1.20994,46780,1.207462,2019_11_11-EURCHF-DowntrendMaySep6839,daily
,EURCHF1440,09/02/2012 00:00,1.20995,1.21137,1.20921,1.21112,53887,1.2073545,2019_11_11-EURCHF-DowntrendMaySep6840,daily
,EURCHF1440,10/02/2012 00:00,1.2111,1.2112,1.20813,1.20918,40150,1.207397,2019_11_11-EURCHF-DowntrendMaySep6841,daily
,EURCHF1440,13/02/2012 00:00,1.20933,1.2101,1.20795,1.20822,48503,1.207509,2019_11_11-EURCHF-DowntrendMaySep6842,daily
,EURCHF1440,14/02/2012 00:00,1.20823,1.2087,1.20661,1.20738,42204,1.2074055,2019_11_11-EURCHF-DowntrendMaySep6843,daily
,EURCHF1440,15/02/2012 00:00,1.20739,1.20822,1.20608,1.20651,45003,1.2073145,2019_11_11-EURCHF-DowntrendMaySep6844,daily
,EURCHF1440,16/02/2012 00:00,1.20651,1.20781,1.20608,1.2068,44347,1.2072505,2019_11_11-EURCHF-DowntrendMaySep6845,daily
,EURCHF1440,17/02/2012 00:00,1.20679,1.20907,1.20644,1.20857,37682,1.2071645,2019_11_11-EURCHF-DowntrendMaySep6846,daily
,EURCHF1440,20/02/2012 00:00,1.20948,1.21007,1.20653,1.20682,44103,1.207201,2019_11_11-EURCHF-DowntrendMaySep6847,daily
,EURCHF1440,21/02/2012 00:00,1.20684,1.2084,1.20629,1.20737,45431,1.2071815,2019_11_11-EURCHF-DowntrendMaySep6848,daily
,EURCHF1440,22/02/2012 00:00,1.20736,1.20774,1.20561,1.20591,37665,1.2071095,2019_11_11-EURCHF-DowntrendMaySep6849,daily
,EURCHF1440,23/02/2012 00:00,1.2059,1.20658,1.2045,1.20493,38921,1.2070255,2019_11_11-EURCHF-DowntrendMaySep6850,daily
,EURCHF1440,24/02/2012 00:00,1.20492,1.20636,1.20383,1.20471,37539,1.2069535,2019_11_11-EURCHF-DowntrendMaySep6851,daily
,EURCHF1440,27/02/2012 00:00,1.20462,1.2054,1.2042,1.20492,49993,1.206888,2019_11_11-EURCHF-DowntrendMaySep6852,daily
,EURCHF1440,28/02/2012 00:00,1.20494,1.20581,1.20448,1.20507,35918,1.206872,2019_11_11-EURCHF-DowntrendMaySep6853,daily
,EURCHF1440,29/02/2012 00:00,1.20508,1.20553,1.20463,1.20506,38393,1.206944,2019_11_11-EURCHF-DowntrendMaySep6854,daily
,EURCHF1440,01/03/2012 00:00,1.20507,1.20614,1.2047,1.20583,32382,1.206977,2019_11_11-EURCHF-DowntrendMaySep6855,daily
,EURCHF1440,02/03/2012 00:00,1.20582,1.20684,1.20514,1.20624,32589,1.2070295,2019_11_11-EURCHF-DowntrendMaySep6856,daily
,EURCHF1440,05/03/2012 00:00,1.20654,1.20663,1.20515,1.20558,39176,1.206963,2019_11_11-EURCHF-DowntrendMaySep6857,daily
,EURCHF1440,06/03/2012 00:00,1.20559,1.20608,1.20447,1.2048,26962,1.206935,2019_11_11-EURCHF-DowntrendMaySep6858,daily
,EURCHF1440,07/03/2012 00:00,1.20479,1.20567,1.20463,1.20503,25299,1.206748,2019_11_11-EURCHF-DowntrendMaySep6859,daily
,EURCHF1440,08/03/2012 00:00,1.20506,1.20604,1.20478,1.2054,26869,1.2065025,2019_11_11-EURCHF-DowntrendMaySep6860,daily
,EURCHF1440,09/03/2012 00:00,1.20541,1.20588,1.20494,1.20542,26139,1.2062165,2019_11_11-EURCHF-DowntrendMaySep6861,daily
,EURCHF1440,12/03/2012 00:00,1.20587,1.20613,1.20525,1.20543,38647,1.2060285,2019_11_11-EURCHF-DowntrendMaySep6862,daily
,EURCHF1440,13/03/2012 00:00,1.20544,1.2082,1.2051,1.20787,29777,1.205889,2019_11_11-EURCHF-DowntrendMaySep6863,daily
,EURCHF1440,14/03/2012 00:00,1.20788,1.21459,1.20708,1.21276,48826,1.2059135,2019_11_11-EURCHF-DowntrendMaySep6864,daily
,EURCHF1440,15/03/2012 00:00,1.21278,1.21371,1.2065,1.20723,47803,1.206226,2019_11_11-EURCHF-DowntrendMaySep6865,daily
,EURCHF1440,16/03/2012 00:00,1.20722,1.20807,1.20581,1.20599,28413,1.2062475,2019_11_11-EURCHF-DowntrendMaySep6866,daily
,EURCHF1440,19/03/2012 00:00,1.20642,1.20688,1.20587,1.20624,36541,1.2061185,2019_11_11-EURCHF-DowntrendMaySep6867,daily
,EURCHF1440,20/03/2012 00:00,1.20618,1.20678,1.20533,1.2057,26352,1.2060895,2019_11_11-EURCHF-DowntrendMaySep6868,daily
,EURCHF1440,21/03/2012 00:00,1.20571,1.20629,1.20522,1.20546,26485,1.206006,2019_11_11-EURCHF-DowntrendMaySep6869,daily
,EURCHF1440,22/03/2012 00:00,1.20545,1.20574,1.20511,1.20547,26327,1.2059835,2019_11_11-EURCHF-DowntrendMaySep6870,daily
,EURCHF1440,23/03/2012 00:00,1.20546,1.20555,1.20462,1.20468,23315,1.2060105,2019_11_11-EURCHF-DowntrendMaySep6871,daily
,EURCHF1440,26/03/2012 00:00,1.20475,1.20608,1.20466,1.20571,34065,1.206009,2019_11_11-EURCHF-DowntrendMaySep6872,daily
,EURCHF1440,27/03/2012 00:00,1.2057,1.20683,1.205,1.20512,24170,1.2060485,2019_11_11-EURCHF-DowntrendMaySep6873,daily
,EURCHF1440,28/03/2012 00:00,1.20513,1.20644,1.20497,1.20514,26876,1.206051,2019_11_11-EURCHF-DowntrendMaySep6874,daily
,EURCHF1440,29/03/2012 00:00,1.20516,1.20555,1.20441,1.20532,26335,1.206055,2019_11_11-EURCHF-DowntrendMaySep6875,daily
,EURCHF1440,30/03/2012 00:00,1.20533,1.20548,1.20339,1.20371,26233,1.2060295,2019_11_11-EURCHF-DowntrendMaySep6876,daily
,EURCHF1440,02/04/2012 00:00,1.20372,1.20471,1.20351,1.20377,35706,1.205903,2019_11_11-EURCHF-DowntrendMaySep6877,daily
,EURCHF1440,03/04/2012 00:00,1.20377,1.20442,1.20314,1.2038,37307,1.2058125,2019_11_11-EURCHF-DowntrendMaySep6878,daily
,EURCHF1440,04/04/2012 00:00,1.20379,1.2048,1.20303,1.20336,44309,1.2057625,2019_11_11-EURCHF-DowntrendMaySep6879,daily
,EURCHF1440,05/04/2012 00:00,1.20337,1.20397,1.19966,1.20176,42036,1.205679,2019_11_11-EURCHF-DowntrendMaySep6880,daily
,EURCHF1440,06/04/2012 00:00,1.20175,1.20231,1.20012,1.20036,25754,1.205497,2019_11_11-EURCHF-DowntrendMaySep6881,daily
,EURCHF1440,09/04/2012 00:00,1.20087,1.20229,1.20065,1.20178,28302,1.205244,2019_11_11-EURCHF-DowntrendMaySep6882,daily
,EURCHF1440,10/04/2012 00:00,1.20177,1.2029,1.20125,1.20137,41734,1.2050615,2019_11_11-EURCHF-DowntrendMaySep6883,daily
,EURCHF1440,11/04/2012 00:00,1.20135,1.20331,1.20071,1.20281,36563,1.2047365,2019_11_11-EURCHF-DowntrendMaySep6884,daily
,EURCHF1440,12/04/2012 00:00,1.20282,1.20323,1.20114,1.20129,39312,1.204239,2019_11_11-EURCHF-DowntrendMaySep6885,daily
,EURCHF1440,13/04/2012 00:00,1.20138,1.20289,1.20123,1.20199,37653,1.203942,2019_11_11-EURCHF-DowntrendMaySep6886,daily
,EURCHF1440,16/04/2012 00:00,1.20237,1.20297,1.20152,1.20182,43295,1.203742,2019_11_11-EURCHF-DowntrendMaySep6887,daily
,EURCHF1440,17/04/2012 00:00,1.20182,1.20208,1.20118,1.20125,34789,1.203521,2019_11_11-EURCHF-DowntrendMaySep6888,daily
,EURCHF1440,18/04/2012 00:00,1.20131,1.20329,1.20112,1.20169,36750,1.2032985,2019_11_11-EURCHF-DowntrendMaySep6889,daily
,EURCHF1440,19/04/2012 00:00,1.20167,1.2025,1.20151,1.20193,34568,1.20311,2019_11_11-EURCHF-DowntrendMaySep6890,daily
,EURCHF1440,20/04/2012 00:00,1.20194,1.20216,1.20122,1.20139,31907,1.202933,2019_11_11-EURCHF-DowntrendMaySep6891,daily
,EURCHF1440,23/04/2012 00:00,1.20148,1.20209,1.20124,1.20165,32079,1.2027685,2019_11_11-EURCHF-DowntrendMaySep6892,daily
,EURCHF1440,24/04/2012 00:00,1.20168,1.20211,1.20109,1.20123,30801,1.2025655,2019_11_11-EURCHF-DowntrendMaySep6893,daily
,EURCHF1440,25/04/2012 00:00,1.20124,1.20199,1.20117,1.20163,32422,1.202371,2019_11_11-EURCHF-DowntrendMaySep6894,daily
,EURCHF1440,26/04/2012 00:00,1.2016,1.20179,1.20123,1.20129,30355,1.2021955,2019_11_11-EURCHF-DowntrendMaySep6895,daily
,EURCHF1440,27/04/2012 00:00,1.20119,1.20174,1.2008,1.20107,34169,1.201994,2019_11_11-EURCHF-DowntrendMaySep6896,daily
,EURCHF1440,30/04/2012 00:00,1.20117,1.20177,1.20091,1.20126,30341,1.201862,2019_11_11-EURCHF-DowntrendMaySep6897,daily
,EURCHF1440,01/05/2012 00:00,1.20126,1.20182,1.20095,1.20152,25620,1.2017365,2019_11_11-EURCHF-DowntrendMaySep6898,daily
,EURCHF1440,02/05/2012 00:00,1.20151,1.20196,1.20119,1.20132,31569,1.2016225,2019_11_11-EURCHF-DowntrendMaySep6899,daily
,EURCHF1440,03/05/2012 00:00,1.20135,1.20166,1.20112,1.20138,28096,1.2015205,2019_11_11-EURCHF-DowntrendMaySep6900,daily
,EURCHF1440,04/05/2012 00:00,1.20139,1.20155,1.20091,1.20106,32180,1.2015015,2019_11_11-EURCHF-DowntrendMaySep6901,daily
,EURCHF1440,07/05/2012 00:00,1.201,1.2014,1.20084,1.20121,39346,1.2015365,2019_11_11-EURCHF-DowntrendMaySep6902,daily
,EURCHF1440,08/05/2012 00:00,1.2012,1.20137,1.2009,1.20102,37403,1.201508,2019_11_11-EURCHF-DowntrendMaySep6903,daily
,EURCHF1440,09/05/2012 00:00,1.20101,1.20117,1.2007,1.20086,36588,1.2014905,2019_11_11-EURCHF-DowntrendMaySep6904,daily
,EURCHF1440,10/05/2012 00:00,1.20087,1.20142,1.20079,1.20101,36314,1.201393,2019_11_11-EURCHF-DowntrendMaySep6905,daily
,EURCHF1440,11/05/2012 00:00,1.201,1.20132,1.2008,1.20101,34283,1.201379,2019_11_11-EURCHF-DowntrendMaySep6906,daily
,EURCHF1440,14/05/2012 00:00,1.20088,1.20134,1.20064,1.201,31211,1.20133,2019_11_11-EURCHF-DowntrendMaySep6907,daily
,EURCHF1440,15/05/2012 00:00,1.20102,1.20128,1.20038,1.20098,32290,1.201289,2019_11_11-EURCHF-DowntrendMaySep6908,daily
,EURCHF1440,16/05/2012 00:00,1.20099,1.20114,1.20071,1.2009,31841,1.2012755,2019_11_11-EURCHF-DowntrendMaySep6909,daily
,EURCHF1440,17/05/2012 00:00,1.20091,1.20123,1.20072,1.20094,32463,1.201236,2019_11_11-EURCHF-DowntrendMaySep6910,daily
,EURCHF1440,18/05/2012 00:00,1.20093,1.20115,1.2007,1.20098,29012,1.2011865,2019_11_11-EURCHF-DowntrendMaySep6911,daily
,EURCHF1440,21/05/2012 00:00,1.20101,1.20127,1.20051,1.20112,30345,1.201166,2019_11_11-EURCHF-DowntrendMaySep6912,daily
,EURCHF1440,22/05/2012 00:00,1.20114,1.20117,1.20079,1.2011,26658,1.2011395,2019_11_11-EURCHF-DowntrendMaySep6913,daily
,EURCHF1440,23/05/2012 00:00,1.20108,1.20114,1.20076,1.20084,30093,1.201133,2019_11_11-EURCHF-DowntrendMaySep6914,daily
,EURCHF1440,24/05/2012 00:00,1.20084,1.20749,1.20072,1.20116,40434,1.2010935,2019_11_11-EURCHF-DowntrendMaySep6915,daily
,EURCHF1440,25/05/2012 00:00,1.20115,1.20357,1.20047,1.20082,36063,1.201087,2019_11_11-EURCHF-DowntrendMaySep6916,daily
,EURCHF1440,28/05/2012 00:00,1.202,1.20312,1.20128,1.20178,33629,1.2010745,2019_11_11-EURCHF-DowntrendMaySep6917,daily
,EURCHF1440,29/05/2012 00:00,1.20177,1.20236,1.20071,1.20093,35753,1.2011005,2019_11_11-EURCHF-DowntrendMaySep6918,daily
,EURCHF1440,30/05/2012 00:00,1.20094,1.20127,1.20061,1.20087,34061,1.201071,2019_11_11-EURCHF-DowntrendMaySep6919,daily
,EURCHF1440,31/05/2012 00:00,1.20092,1.20195,1.20075,1.20095,32708,1.2010485,2019_11_11-EURCHF-DowntrendMaySep6920,daily
,EURCHF1440,01/06/2012 00:00,1.20094,1.20128,1.20063,1.20112,32879,1.201027,2019_11_11-EURCHF-DowntrendMaySep6921,daily
,EURCHF1440,04/06/2012 00:00,1.2011,1.2012,1.20054,1.20086,31272,1.20103,2019_11_11-EURCHF-DowntrendMaySep6922,daily
,EURCHF1440,05/06/2012 00:00,1.20085,1.20134,1.20073,1.20089,29133,1.2010125,2019_11_11-EURCHF-DowntrendMaySep6923,daily
,EURCHF1440,06/06/2012 00:00,1.20094,1.2012,1.20048,1.20088,28980,1.201006,2019_11_11-EURCHF-DowntrendMaySep6924,daily
,EURCHF1440,07/06/2012 00:00,1.20086,1.20159,1.20074,1.20089,31545,1.201007,2019_11_11-EURCHF-DowntrendMaySep6925,daily
,EURCHF1440,08/06/2012 00:00,1.20088,1.20122,1.20066,1.201,28757,1.201001,2019_11_11-EURCHF-DowntrendMaySep6926,daily
,EURCHF1440,11/06/2012 00:00,1.20066,1.20169,1.20064,1.20091,32929,1.2010005,2019_11_11-EURCHF-DowntrendMaySep6927,daily
,EURCHF1440,12/06/2012 00:00,1.2009,1.20114,1.2006,1.20099,28315,1.200996,2019_11_11-EURCHF-DowntrendMaySep6928,daily
,EURCHF1440,13/06/2012 00:00,1.20101,1.20117,1.20063,1.2009,28416,1.2009965,2019_11_11-EURCHF-DowntrendMaySep6929,daily
,EURCHF1440,14/06/2012 00:00,1.20089,1.20204,1.20066,1.20086,30682,1.2009965,2019_11_11-EURCHF-DowntrendMaySep6930,daily
,EURCHF1440,15/06/2012 00:00,1.20088,1.20116,1.20054,1.20087,25164,1.2009925,2019_11_11-EURCHF-DowntrendMaySep6931,daily
,EURCHF1440,18/06/2012 00:00,1.20085,1.20153,1.20075,1.20082,27088,1.200987,2019_11_11-EURCHF-DowntrendMaySep6932,daily
,EURCHF1440,19/06/2012 00:00,1.20084,1.20102,1.20067,1.20082,26909,1.200972,2019_11_11-EURCHF-DowntrendMaySep6933,daily
,EURCHF1440,20/06/2012 00:00,1.20081,1.20103,1.20064,1.20091,26986,1.200958,2019_11_11-EURCHF-DowntrendMaySep6934,daily
,EURCHF1440,21/06/2012 00:00,1.20092,1.20117,1.20076,1.20086,29782,1.2009615,2019_11_11-EURCHF-DowntrendMaySep6935,daily
,EURCHF1440,22/06/2012 00:00,1.20087,1.20111,1.20056,1.20076,23841,1.2009465,2019_11_11-EURCHF-DowntrendMaySep6936,daily
,EURCHF1440,25/06/2012 00:00,1.20088,1.20106,1.20057,1.20075,23109,1.2009435,2019_11_11-EURCHF-DowntrendMaySep6937,daily
,EURCHF1440,26/06/2012 00:00,1.20082,1.20098,1.2007,1.20079,20625,1.200892,2019_11_11-EURCHF-DowntrendMaySep6938,daily
,EURCHF1440,27/06/2012 00:00,1.20082,1.20115,1.20079,1.20087,21765,1.200885,2019_11_11-EURCHF-DowntrendMaySep6939,daily
,EURCHF1440,28/06/2012 00:00,1.20088,1.20142,1.20076,1.2009,24838,1.200885,2019_11_11-EURCHF-DowntrendMaySep6940,daily
,EURCHF1440,29/06/2012 00:00,1.20087,1.20377,1.20078,1.20095,36925,1.2008825,2019_11_11-EURCHF-DowntrendMaySep6941,daily
,EURCHF1440,02/07/2012 00:00,1.20139,1.20178,1.20084,1.20102,29833,1.200874,2019_11_11-EURCHF-DowntrendMaySep6942,daily
,EURCHF1440,03/07/2012 00:00,1.20103,1.20146,1.20065,1.20091,25038,1.200882,2019_11_11-EURCHF-DowntrendMaySep6943,daily
,EURCHF1440,04/07/2012 00:00,1.20092,1.2013,1.20081,1.201,19297,1.200883,2019_11_11-EURCHF-DowntrendMaySep6944,daily
,EURCHF1440,05/07/2012 00:00,1.20098,1.20164,1.20087,1.20113,23591,1.200889,2019_11_11-EURCHF-DowntrendMaySep6945,daily
,EURCHF1440,06/07/2012 00:00,1.2011,1.20129,1.20069,1.20081,23633,1.200901,2019_11_11-EURCHF-DowntrendMaySep6946,daily
,EURCHF1440,09/07/2012 00:00,1.201,1.20119,1.2006,1.20076,21447,1.2008915,2019_11_11-EURCHF-DowntrendMaySep6947,daily
,EURCHF1440,10/07/2012 00:00,1.20077,1.20098,1.20065,1.20081,20540,1.200884,2019_11_11-EURCHF-DowntrendMaySep6948,daily
,EURCHF1440,11/07/2012 00:00,1.20083,1.201,1.20054,1.20068,20514,1.200875,2019_11_11-EURCHF-DowntrendMaySep6949,daily
,EURCHF1440,12/07/2012 00:00,1.20067,1.20089,1.20056,1.2007,28494,1.200864,2019_11_11-EURCHF-DowntrendMaySep6950,daily
,EURCHF1440,13/07/2012 00:00,1.20069,1.20092,1.20064,1.20076,27174,1.200856,2019_11_11-EURCHF-DowntrendMaySep6951,daily
,EURCHF1440,16/07/2012 00:00,1.20089,1.2011,1.20045,1.20085,27797,1.2008505,2019_11_11-EURCHF-DowntrendMaySep6952,daily
,EURCHF1440,17/07/2012 00:00,1.20086,1.20136,1.20075,1.20131,29884,1.200852,2019_11_11-EURCHF-DowntrendMaySep6953,daily
,EURCHF1440,18/07/2012 00:00,1.2013,1.20138,1.20078,1.20094,29476,1.2008765,2019_11_11-EURCHF-DowntrendMaySep6954,daily
,EURCHF1440,19/07/2012 00:00,1.20095,1.2012,1.20065,1.20091,29405,1.200878,2019_11_11-EURCHF-DowntrendMaySep6955,daily
,EURCHF1440,20/07/2012 00:00,1.20089,1.20109,1.2006,1.20087,29953,1.2008805,2019_11_11-EURCHF-DowntrendMaySep6956,daily
,EURCHF1440,23/07/2012 00:00,1.20092,1.20097,1.20063,1.20086,32693,1.200886,2019_11_11-EURCHF-DowntrendMaySep6957,daily
,EURCHF1440,24/07/2012 00:00,1.20085,1.20099,1.20078,1.20091,32782,1.2008915,2019_11_11-EURCHF-DowntrendMaySep6958,daily
,EURCHF1440,25/07/2012 00:00,1.2009,1.20109,1.20078,1.20088,31974,1.2008975,2019_11_11-EURCHF-DowntrendMaySep6959,daily
,EURCHF1440,26/07/2012 00:00,1.20089,1.20112,1.20071,1.20085,30178,1.200898,2019_11_11-EURCHF-DowntrendMaySep6960,daily
,EURCHF1440,27/07/2012 00:00,1.20086,1.2011,1.20066,1.20097,31417,1.2008955,2019_11_11-EURCHF-DowntrendMaySep6961,daily
,EURCHF1440,30/07/2012 00:00,1.20096,1.2011,1.20078,1.20104,28615,1.2008965,2019_11_11-EURCHF-DowntrendMaySep6962,daily
,EURCHF1440,31/07/2012 00:00,1.20102,1.20195,1.20047,1.20103,21982,1.2008975,2019_11_11-EURCHF-DowntrendMaySep6963,daily
